"Start Date"	"Start Time"	"Lap Number"	"Session Time"	"Lap Time"	"Longitudinal Acceleration"	"Latitude"	"GPS Lateral Acceleration"	"Heading"	"RPM"	"GPS Distance"	"GPS Longitudinal Acceleration"	"Lateral Acceleration"	"Longitude"	"GPS Speed"	"Number of Satellites"	"Throttle Position"
2021-04-23	21:49:33	1	15700000000	14648944845	0.170000	40.582042	0.187000	104.500000	0.000000	425.515408	0.155896	-0.210000	-112.377400	108.000000	14.000000	0.000000
2021-04-23	21:49:33	1	15800000000	14748944845	0.160000	40.582035	0.241319	104.900000	0.000000	428.520784	0.170068	-0.210000	-112.377365	108.400000	14.000000	0.000000
2021-04-23	21:49:33	1	15900000000	14848944845	0.150000	40.582028	0.243100	105.400000	0.000000	431.543302	0.184240	-0.220000	-112.377331	109.200000	14.000000	0.000000
2021-04-23	21:49:33	1	16000000000	14948944845	0.150000	40.582020	0.217078	105.800000	0.000000	434.582789	0.155896	-0.220000	-112.377296	109.700000	14.000000	0.000000
2021-04-23	21:49:33	1	16100000000	15048944845	0.150000	40.582013	0.218265	106.200000	0.000000	437.639723	0.155896	-0.220000	-112.377261	110.300000	15.000000	0.000000
2021-04-23	21:49:33	1	16200000000	15148944845	0.140000	40.582004	0.219255	106.600000	0.000000	440.709275	0.155896	-0.220000	-112.377226	110.800000	15.000000	0.000000
2021-04-23	21:49:33	1	16300000000	15248944845	0.130000	40.581996	0.220442	107.000000	0.000000	443.796022	0.184240	-0.220000	-112.377191	111.400000	15.000000	0.000000
2021-04-23	21:49:33	1	16400000000	15348944845	0.130000	40.581988	0.194099	107.400000	0.000000	446.900040	0.170068	-0.210000	-112.377155	112.100000	15.000000	0.000000
2021-04-23	21:49:33	1	16500000000	15448944845	0.140000	40.581979	0.167112	107.700000	0.000000	450.020950	0.155896	-0.200000	-112.377120	112.600000	15.000000	0.000000
2021-04-23	21:49:33	1	16600000000	15548944845	0.140000	40.581970	0.196003	108.000000	0.000000	453.157324	0.155896	-0.200000	-112.377085	113.200000	15.000000	0.000000
2021-04-23	21:49:33	1	16700000000	15648944845	0.130000	40.581961	0.196869	108.400000	0.000000	456.309098	0.155896	-0.190000	-112.377049	113.700000	15.000000	0.000000
2021-04-23	21:49:33	1	16800000000	15748944845	0.140000	40.581952	0.197908	108.700000	0.000000	459.476727	0.184240	-0.190000	-112.377013	114.300000	15.000000	0.000000
2021-04-23	21:49:33	1	16900000000	15848944845	0.130000	40.581943	0.199120	109.100000	0.000000	462.661465	0.184240	-0.200000	-112.376977	115.000000	15.000000	0.000000
2021-04-23	21:49:33	1	17000000000	15948944845	0.120000	40.581933	0.200159	109.400000	0.000000	465.863537	0.170068	-0.220000	-112.376941	115.600000	15.000000	0.000000
2021-04-23	21:49:33	1	17100000000	16048944845	0.120000	40.581923	0.201198	109.800000	0.000000	469.082620	0.170068	-0.220000	-112.376905	116.200000	15.000000	0.000000
2021-04-23	21:49:33	1	17200000000	16148944845	0.120000	40.581914	0.173346	110.100000	0.000000	472.317997	0.141723	-0.230000	-112.376868	116.800000	15.000000	0.000000
2021-04-23	21:49:33	1	17300000000	16248944845	0.120000	40.581904	0.173939	110.400000	0.000000	475.567901	0.155896	-0.220000	-112.376832	117.200000	15.000000	0.000000
2021-04-23	21:49:33	1	17400000000	16348944845	0.110000	40.581893	0.145815	110.700000	0.000000	478.833877	0.198413	-0.200000	-112.376796	117.900000	15.000000	0.000000
2021-04-23	21:49:33	1	17500000000	16448944845	0.120000	40.581883	0.117345	110.900000	0.000000	482.117871	0.155896	-0.190000	-112.376759	118.600000	15.000000	0.000000
2021-04-23	21:49:33	1	17600000000	16548944845	0.130000	40.581872	0.117741	111.100000	0.000000	485.417960	0.113379	-0.180000	-112.376723	119.000000	15.000000	0.000000
2021-04-23	21:49:33	1	17700000000	16648944845	0.130000	40.581862	0.118136	111.300000	0.000000	488.729030	0.155896	-0.160000	-112.376686	119.400000	15.000000	0.000000
2021-04-23	21:49:33	1	17800000000	16748944845	0.140000	40.581851	0.059414	111.500000	0.000000	492.055633	0.170068	-0.140000	-112.376649	120.100000	14.000000	0.000000
2021-04-23	21:49:33	1	17900000000	16848944845	0.140000	40.581840	0.059662	111.500000	0.000000	495.398151	0.127551	-0.120000	-112.376612	120.600000	14.000000	0.000000
2021-04-23	21:49:33	1	18000000000	16948944845	0.140000	40.581829	0.119719	111.700000	0.000000	498.754258	0.141723	-0.110000	-112.376575	121.000000	14.000000	0.000000
2021-04-23	21:49:33	1	18100000000	17048944845	0.140000	40.581818	0.120313	111.900000	0.000000	502.124500	0.170068	-0.110000	-112.376537	121.600000	14.000000	0.000000
2021-04-23	21:49:33	1	18200000000	17148944845	0.130000	40.581806	0.151133	112.100000	0.000000	505.511308	0.184240	-0.110000	-112.376500	122.200000	14.000000	0.000000
2021-04-23	21:49:33	1	18300000000	17248944845	0.130000	40.581795	0.182399	112.400000	0.000000	508.915449	0.184240	-0.120000	-112.376462	122.900000	14.000000	0.000000
2021-04-23	21:49:33	1	18400000000	17348944845	0.120000	40.581783	0.183289	112.700000	0.000000	512.336245	0.127551	-0.130000	-112.376425	123.500000	15.000000	0.000000
2021-04-23	21:49:33	1	18500000000	17448944845	0.130000	40.581771	0.214357	113.000000	0.000000	515.770375	0.113379	-0.150000	-112.376387	123.800000	15.000000	0.000000
2021-04-23	21:49:33	1	18600000000	17548944845	0.120000	40.581759	0.276715	113.400000	0.000000	519.215391	0.070862	-0.160000	-112.376350	124.300000	15.000000	0.000000
2021-04-23	21:49:33	1	18700000000	17648944845	0.110000	40.581747	0.245969	113.900000	0.000000	522.666065	-0.042517	-0.170000	-112.376313	124.300000	15.000000	0.000000
2021-04-23	21:49:33	1	18800000000	17748944845	0.060000	40.581734	0.306719	114.200000	0.000000	526.114109	-0.070862	-0.190000	-112.376275	124.000000	15.000000	0.000000
2021-04-23	21:49:33	1	18900000000	17848944845	0.000000	40.581721	0.459336	114.900000	0.000000	529.556328	-0.042517	-0.210000	-112.376239	123.800000	15.000000	0.000000
2021-04-23	21:49:33	1	19000000000	17948944845	-0.030000	40.581708	0.458965	115.700000	0.000000	532.993132	-0.056689	-0.240000	-112.376201	123.700000	15.000000	0.000000
2021-04-23	21:49:33	1	19100000000	18048944845	-0.070000	40.581695	0.457852	116.400000	0.000000	536.425660	-0.056689	-0.270000	-112.376165	123.400000	15.000000	0.000000
2021-04-23	21:49:33	1	19200000000	18148944845	-0.080000	40.581681	0.487980	117.200000	0.000000	539.852740	-0.014172	-0.310000	-112.376128	123.300000	15.000000	0.000000
2021-04-23	21:49:33	1	19300000000	18248944845	-0.070000	40.581667	0.457481	118.000000	0.000000	543.277655	-0.014172	-0.350000	-112.376092	123.300000	15.000000	0.000000
2021-04-23	21:49:33	1	19400000000	18348944845	-0.070000	40.581652	0.518058	118.700000	0.000000	546.701010	-0.028345	-0.380000	-112.376056	123.200000	15.000000	0.000000
2021-04-23	21:49:33	1	19500000000	18448944845	-0.090000	40.581637	0.578536	119.700000	0.000000	550.122079	-0.014172	-0.390000	-112.376021	123.100000	15.000000	0.000000
2021-04-23	21:49:33	1	19600000000	18548944845	-0.100000	40.581621	0.578536	120.600000	0.000000	553.541747	0.000000	-0.410000	-112.375986	123.100000	15.000000	0.000000
2021-04-23	21:49:33	1	19700000000	18648944845	-0.100000	40.581605	0.639435	121.600000	0.000000	556.961191	0.000000	-0.440000	-112.375951	123.100000	15.000000	0.000000
2021-04-23	21:49:33	1	19800000000	18748944845	-0.110000	40.581588	0.669884	122.700000	0.000000	560.380865	0.014172	-0.470000	-112.375917	123.100000	15.000000	0.000000
2021-04-23	21:49:33	1	19900000000	18848944845	-0.120000	40.581571	0.639954	123.800000	0.000000	563.801673	0.014172	-0.510000	-112.375884	123.200000	15.000000	0.000000
2021-04-23	21:49:33	1	20000000000	18948944845	-0.120000	40.581553	0.639954	124.800000	0.000000	567.223837	0.014172	-0.540000	-112.375850	123.200000	15.000000	0.000000
2021-04-23	21:49:33	1	20100000000	19048944845	-0.100000	40.581535	0.701471	125.900000	0.000000	570.647683	0.028345	-0.560000	-112.375818	123.300000	15.000000	0.000000
2021-04-23	21:49:33	1	20200000000	19148944845	-0.090000	40.581517	0.732564	127.100000	0.000000	574.074463	0.056689	-0.580000	-112.375785	123.400000	15.000000	0.000000
2021-04-23	21:49:33	1	20300000000	19248944845	-0.090000	40.581497	0.734345	128.300000	0.000000	577.507119	0.099206	-0.610000	-112.375753	123.700000	15.000000	0.000000
2021-04-23	21:49:33	1	20400000000	19348944845	-0.080000	40.581478	0.706023	129.500000	0.000000	580.948389	0.070862	-0.620000	-112.375722	124.100000	15.000000	0.000000
2021-04-23	21:49:33	1	20500000000	19448944845	-0.080000	40.581458	0.737313	130.600000	0.000000	584.395965	0.014172	-0.630000	-112.375691	124.200000	15.000000	0.000000
2021-04-23	21:49:33	1	20600000000	19548944845	-0.080000	40.581437	0.798756	131.900000	0.000000	587.846487	0.042517	-0.650000	-112.375661	124.200000	15.000000	0.000000
2021-04-23	21:49:33	1	20700000000	19648944845	-0.080000	40.581416	0.831481	133.200000	0.000000	591.300453	0.042517	-0.670000	-112.375631	124.500000	14.000000	0.000000
2021-04-23	21:49:33	1	20800000000	19748944845	-0.090000	40.581394	0.831481	134.600000	0.000000	594.758737	0.028345	-0.690000	-112.375601	124.500000	14.000000	0.000000
2021-04-23	21:49:33	1	20900000000	19848944845	-0.090000	40.581371	0.771126	135.900000	0.000000	598.220663	0.070862	-0.710000	-112.375572	124.700000	14.000000	0.000000
2021-04-23	21:49:33	1	21000000000	19948944845	-0.080000	40.581348	0.742062	137.100000	0.000000	601.689107	0.085034	-0.720000	-112.375544	125.000000	14.000000	0.000000
2021-04-23	21:49:33	1	21100000000	20048944845	-0.090000	40.581324	0.774836	138.300000	0.000000	605.165977	0.099206	-0.720000	-112.375516	125.300000	14.000000	0.000000
2021-04-23	21:49:33	1	21200000000	20148944845	-0.090000	40.581300	0.746218	139.600000	0.000000	608.652354	0.099206	-0.720000	-112.375489	125.700000	14.000000	0.000000
2021-04-23	21:49:33	1	21300000000	20248944845	-0.070000	40.581276	0.654499	140.700000	0.000000	612.148423	0.113379	-0.710000	-112.375463	126.000000	14.000000	0.000000
2021-04-23	21:49:33	1	21400000000	20348944845	-0.050000	40.581251	0.657096	141.700000	0.000000	615.654896	0.099206	-0.680000	-112.375437	126.500000	14.000000	0.000000
2021-04-23	21:49:33	1	21500000000	20448944845	-0.040000	40.581225	0.814834	142.800000	0.000000	619.170370	0.042517	-0.660000	-112.375412	126.700000	14.000000	0.000000
2021-04-23	21:49:33	1	21600000000	20548944845	-0.060000	40.581200	0.878206	144.300000	0.000000	622.691084	0.042517	-0.690000	-112.375387	126.800000	14.000000	0.000000
2021-04-23	21:49:33	1	21700000000	20648944845	-0.070000	40.581174	0.785349	145.600000	0.000000	626.216732	0.085034	-0.720000	-112.375363	127.000000	14.000000	0.000000
2021-04-23	21:49:33	1	21800000000	20748944845	-0.070000	40.581147	0.756310	146.800000	0.000000	629.750135	0.085034	-0.730000	-112.375341	127.400000	14.000000	0.000000
2021-04-23	21:49:33	1	21900000000	20848944845	-0.070000	40.581120	0.725935	148.000000	0.000000	633.291291	0.042517	-0.730000	-112.375318	127.600000	14.000000	0.000000
2021-04-23	21:49:33	1	22000000000	20948944845	-0.050000	40.581093	0.758091	149.100000	0.000000	636.836802	0.042517	-0.710000	-112.375296	127.700000	14.000000	0.000000
2021-04-23	21:49:33	1	22100000000	21048944845	-0.060000	40.581065	0.790914	150.400000	0.000000	640.387637	0.085034	-0.720000	-112.375275	127.900000	14.000000	0.000000
2021-04-23	21:49:33	1	22200000000	21148944845	-0.050000	40.581036	0.729917	151.600000	0.000000	643.947091	0.141723	-0.730000	-112.375255	128.300000	14.000000	0.000000
2021-04-23	21:49:33	1	22300000000	21248944845	-0.030000	40.581008	0.701447	152.700000	0.000000	647.518212	0.085034	-0.720000	-112.375235	128.900000	14.000000	0.000000
2021-04-23	21:49:33	1	22400000000	21348944845	-0.020000	40.580978	0.701447	153.800000	0.000000	651.097166	-0.014172	-0.700000	-112.375216	128.900000	14.000000	0.000000
2021-04-23	21:49:33	1	22500000000	21448944845	0.010000	40.580949	0.669043	154.900000	0.000000	654.676617	0.000000	-0.680000	-112.375198	128.800000	14.000000	0.000000
2021-04-23	21:49:33	1	22600000000	21548944845	-0.010000	40.580919	0.605795	155.900000	0.000000	658.256029	0.014172	-0.690000	-112.375181	128.900000	14.000000	0.000000
2021-04-23	21:49:33	1	22700000000	21648944845	-0.040000	40.580889	0.542027	156.800000	0.000000	661.836586	0.014172	-0.650000	-112.375164	128.900000	14.000000	0.000000
2021-04-23	21:49:33	1	22800000000	21748944845	-0.040000	40.580860	0.510539	157.600000	0.000000	665.418728	0.028345	-0.600000	-112.375148	129.000000	14.000000	0.000000
2021-04-23	21:49:33	1	22900000000	21848944845	-0.030000	40.580829	0.447068	158.400000	0.000000	669.003384	0.028345	-0.540000	-112.375132	129.100000	14.000000	0.000000
2021-04-23	21:49:33	1	23000000000	21948944845	-0.030000	40.580799	0.351540	159.000000	0.000000	672.589945	-0.028345	-0.510000	-112.375116	129.200000	14.000000	0.000000
2021-04-23	21:49:33	1	23100000000	22048944845	-0.050000	40.580769	0.318839	159.500000	0.000000	676.173636	-0.085034	-0.460000	-112.375101	128.900000	14.000000	0.000000
2021-04-23	21:49:33	1	23200000000	22148944845	-0.060000	40.580738	0.318097	160.000000	0.000000	679.750124	-0.085034	-0.420000	-112.375087	128.600000	14.000000	0.000000
2021-04-23	21:49:33	1	23300000000	22248944845	-0.080000	40.580708	0.317355	160.500000	0.000000	683.317832	-0.113379	-0.370000	-112.375073	128.300000	14.000000	0.000000
2021-04-23	21:49:33	1	23400000000	22348944845	-0.100000	40.580678	0.284507	161.000000	0.000000	686.872596	-0.155896	-0.330000	-112.375059	127.800000	15.000000	0.000000
2021-04-23	21:49:33	1	23500000000	22448944845	-0.130000	40.580647	0.220244	161.400000	0.000000	690.415646	-0.155896	-0.310000	-112.375045	127.200000	16.000000	0.000000
2021-04-23	21:49:33	1	23600000000	22548944845	-0.160000	40.580617	0.188039	161.700000	0.000000	693.942439	-0.127551	-0.280000	-112.375032	126.700000	16.000000	0.000000
2021-04-23	21:49:33	1	23700000000	22648944845	-0.150000	40.580586	0.156204	162.000000	0.000000	697.456415	-0.113379	-0.240000	-112.375019	126.300000	16.000000	0.000000
2021-04-23	21:49:33	1	23800000000	22748944845	-0.130000	40.580556	0.093426	162.200000	0.000000	700.958733	-0.127551	-0.190000	-112.375006	125.900000	16.000000	0.000000
2021-04-23	21:49:33	1	23900000000	22848944845	-0.130000	40.580525	0.000000	162.300000	0.000000	704.448239	-0.155896	-0.130000	-112.374994	125.400000	16.000000	0.000000
2021-04-23	21:49:33	1	24000000000	22948944845	-0.130000	40.580496	-0.092609	162.200000	0.000000	707.921786	-0.212585	-0.070000	-112.374981	124.800000	16.000000	0.000000
2021-04-23	21:49:33	1	24100000000	23048944845	-0.140000	40.580466	-0.153236	162.000000	0.000000	711.372392	-0.368481	-0.010000	-112.374969	123.900000	16.000000	0.000000
2021-04-23	21:49:33	1	24200000000	23148944845	-0.170000	40.580436	-0.181360	161.700000	0.000000	714.786761	-0.595238	0.050000	-112.374956	122.200000	16.000000	0.000000
2021-04-23	21:49:33	1	24300000000	23248944845	-0.250000	40.580408	-0.207258	161.400000	0.000000	718.146324	-0.694444	0.120000	-112.374944	119.700000	15.000000	0.000000
2021-04-23	21:49:33	1	24400000000	23348944845	-0.350000	40.580380	-0.261132	161.000000	0.000000	721.439317	-0.708617	0.200000	-112.374931	117.300000	15.000000	0.000000
2021-04-23	21:49:33	1	24500000000	23448944845	-0.430000	40.580352	-0.340458	160.500000	0.000000	724.663389	-0.666100	0.260000	-112.374918	114.700000	15.000000	0.000000
2021-04-23	21:49:33	1	24600000000	23548944845	-0.460000	40.580325	-0.473485	159.800000	0.000000	727.823928	-0.510204	0.320000	-112.374905	112.600000	15.000000	0.000000
2021-04-23	21:49:33	1	24700000000	23648944845	-0.450000	40.580299	-0.577102	158.800000	0.000000	730.934770	-0.311791	0.390000	-112.374892	111.100000	15.000000	0.000000
2021-04-23	21:49:33	1	24800000000	23748944845	-0.380000	40.580273	-0.600773	157.700000	0.000000	734.014498	-0.141723	0.460000	-112.374879	110.400000	15.000000	0.000000
2021-04-23	21:49:33	1	24900000000	23848944845	-0.290000	40.580248	-0.653608	156.600000	0.000000	737.076713	-0.113379	0.500000	-112.374865	110.100000	16.000000	0.000000
2021-04-23	21:49:33	1	25000000000	23948944845	-0.220000	40.580222	-0.704860	155.300000	0.000000	740.128530	-0.141723	0.540000	-112.374850	109.600000	15.000000	0.000000
2021-04-23	21:49:33	1	25100000000	24048944845	-0.180000	40.580198	-0.755617	154.000000	0.000000	743.167100	-0.085034	0.580000	-112.374834	109.100000	16.000000	0.000000
2021-04-23	21:49:33	1	25200000000	24148944845	-0.110000	40.580173	-0.754924	152.500000	0.000000	746.197966	0.014172	0.630000	-112.374818	109.000000	16.000000	0.000000
2021-04-23	21:49:33	1	25300000000	24248944845	-0.030000	40.580149	-0.702288	151.200000	0.000000	749.228687	0.028345	0.670000	-112.374801	109.200000	16.000000	0.000000
2021-04-23	21:49:33	1	25400000000	24348944845	0.030000	40.580125	-0.675276	149.900000	0.000000	752.261292	-0.014172	0.700000	-112.374783	109.200000	16.000000	0.000000
2021-04-23	21:49:33	1	25500000000	24448944845	0.060000	40.580102	-0.674658	148.700000	0.000000	755.293502	0.000000	0.700000	-112.374765	109.100000	16.000000	0.000000
2021-04-23	21:49:33	1	25600000000	24548944845	0.080000	40.580079	-0.702288	147.400000	0.000000	758.325982	0.028345	0.710000	-112.374745	109.200000	16.000000	0.000000
2021-04-23	21:49:33	1	25700000000	24648944845	0.110000	40.580056	-0.784038	146.100000	0.000000	761.360708	0.028345	0.730000	-112.374725	109.300000	16.000000	0.000000
2021-04-23	21:49:33	1	25800000000	24748944845	0.150000	40.580033	-0.892998	144.500000	0.000000	764.398590	0.056689	0.760000	-112.374705	109.400000	16.000000	0.000000
2021-04-23	21:49:33	1	25900000000	24848944845	0.160000	40.580012	-0.868312	142.800000	0.000000	767.442041	0.085034	0.790000	-112.374683	109.700000	15.000000	0.000000
2021-04-23	21:49:33	1	26000000000	24948944845	0.170000	40.579990	-0.870686	141.300000	0.000000	770.493071	0.070862	0.820000	-112.374660	110.000000	15.000000	0.000000
2021-04-23	21:49:33	1	26100000000	25048944845	0.170000	40.579969	-0.954044	139.600000	0.000000	773.551252	0.070862	0.840000	-112.374637	110.200000	16.000000	0.000000
2021-04-23	21:49:33	1	26200000000	25148944845	0.190000	40.579948	-0.956642	137.800000	0.000000	776.616334	0.056689	0.880000	-112.374612	110.500000	15.000000	0.000000
2021-04-23	21:49:33	1	26300000000	25248944845	0.220000	40.579928	-0.930150	136.100000	0.000000	779.686424	0.014172	0.900000	-112.374587	110.600000	14.000000	0.000000
2021-04-23	21:49:33	1	26400000000	25348944845	0.210000	40.579909	-0.930150	134.400000	0.000000	782.757970	-0.014172	0.890000	-112.374560	110.600000	15.000000	0.000000
2021-04-23	21:49:33	1	26500000000	25448944845	0.200000	40.579890	-0.983974	132.700000	0.000000	785.828581	-0.028345	0.900000	-112.374534	110.500000	14.000000	0.000000
2021-04-23	21:49:33	1	26600000000	25548944845	0.210000	40.579872	-1.010392	130.800000	0.000000	788.896312	-0.042517	0.940000	-112.374507	110.400000	14.000000	0.000000
2021-04-23	21:49:33	1	26700000000	25648944845	0.210000	40.579854	-0.981303	129.000000	0.000000	791.960493	-0.028345	0.960000	-112.374478	110.200000	15.000000	0.000000
2021-04-23	21:49:33	1	26800000000	25748944845	0.210000	40.579837	-0.981303	127.200000	0.000000	795.023196	0.056689	0.980000	-112.374450	110.200000	15.000000	0.000000
2021-04-23	21:49:33	1	26900000000	25848944845	0.230000	40.579821	-0.930150	125.400000	0.000000	798.090150	0.070862	0.990000	-112.374420	110.600000	15.000000	0.000000
2021-04-23	21:49:33	1	27000000000	25948944845	0.240000	40.579806	-0.821463	123.800000	0.000000	801.163431	0.042517	0.970000	-112.374390	110.700000	15.000000	0.000000
